Timestamp,ACI,ADI,Temperature,Humidity,Luminosity,Voltage
2019-03-19 20:00:00,2457.3694,0.1681,-1.812195,90.52055,0,3.972945
2019-06-30 21:00:00,2619.99415,0.4694,19.203595,76.518395,1.45254,3.859045
2019-02-22 13:00:00,,,5.972891667,69.7262,531.766666667,3.818658333
2019-07-01 16:00:00,2604.3766,0.583,20.2885,73.778765,331.23733,3.86095
2019-03-25 19:00:00,2474.2018,0.4682,4.12323,92.462665,0,3.895975
2019-05-19 17:00:00,2850.2078,0.5235,21.03447,77.394195,324.41702,3.95499
2019-04-23 13:00:00,3488.3164,0.3595,22.5999,25.180315,1786.20764,4.117095
2019-03-08 00:00:00,,,5.21105,99.8347,0,3.7862
2019-03-09 17:00:00,3560.5804,0.6086,5.30571,84.43665,29.287865,3.84139
2019-03-23 06:00:00,,,6.919033333,112.130883333,11.75,3.7913
2019-03-06 08:00:00,,,3.563141667,110.578566667,154.533333333,3.810408333
2019-06-20 22:00:00,2469.64855,0.4454,15.48836,108.09715,0,3.85947
2019-07-03 13:00:00,3187.28195,0.6708,22.052225,45.83899,1237.769895,3.842205
2019-03-26 04:00:00,2655.8945,0.2392,2.343615,103.800205,0,3.82874
2019-06-16 17:00:00,3061.4861,0.2297,21.558695,69.143555,289.40162,3.871025
2019-05-01 21:00:00,3019.3297,0.5463,9.76762,91.594995,0,3.824265
2019-05-03 07:00:00,2638.19665,0.5032,7.63797,91.570075,223.86343,3.803485
2019-03-19 21:00:00,2359.2878,0.1992,-2.871385,94.631585,0,3.964585
2019-03-17 04:00:00,,,6.048858333,111.8641,0,3.764941667
2019-05-27 07:00:00,,,11.488458333,105.501291667,122.35,3.788975
2019-06-27 17:00:00,2718.91385,0.4424,20.98167,75.277315,216.14202,3.877145
2019-03-06 13:00:00,,,6.72955,94.080366667,277.433333333,3.819641667
2019-02-23 19:00:00,,,0.014933333,93.692916667,0,3.858866667
2019-04-15 16:00:00,2776.2753,0.6314,15.193095,34.438335,616.96135,4.19454
2019-07-01 03:00:00,2297.8038,0.4699,13.569465,100.20856,9.10753,3.81734
2019-04-12 06:00:00,2680.098,0.4452,1.087465,72.375005,151.55847,3.892545
2019-03-31 11:00:00,4149.9922,0.3864,12.503575,43.545985,1149.734245,3.91532
2019-06-11 20:00:00,,,17.591925,98.4197,16.45,3.861466667
2019-04-10 14:00:00,3759.5371,0.3226,6.30891,53.79208,364.167665,3.976515
2019-05-15 05:00:00,2433.78675,0.4953,1.97344,95.112375,113.513655,4.000245
2019-07-07 18:00:00,,,17.041383333,86.804841667,140.25,3.848491667
2019-05-04 03:00:00,4423.1987,0.1184,0.800675,103.29363,0,3.845465
2019-06-03 07:00:00,2853.1956,0.3287,22.754225,74.670505,300.83454,3.842585
2019-05-06 01:00:00,,,3.27151,93.28631,0,3.807725
2019-03-30 21:00:00,2668.5371,0.2513,8.131275,91.046915,0,3.979605
2019-06-02 14:00:00,,,26.962365,46.16381,1353.83225,3.929215
2019-04-05 12:00:00,3821.0625,0.6892,20.18503,34.833695,1217.15691,4.01627
2019-02-24 10:00:00,,,10.893208333,61.247016667,411.366666667,3.841675
2019-03-12 16:00:00,3546.1503,0.6323,4.286475,93.37392,68.25326,3.830825
2019-06-20 05:00:00,2706.3079,0.5147,16.83312,109.758195,101.718495,3.82841
2019-03-30 02:00:00,2546.93335,0.1418,2.966595,105.45318,0,3.87383
2019-05-28 01:00:00,2568.3308,0.2009,8.542965,101.79813,0,3.79391
2019-04-13 04:00:00,2603.6658,0.1123,-3.095915,97.479025,2.38235,3.82817
2019-02-28 08:00:00,,,4.493908333,99.312475,155.166666667,3.78
2019-04-25 05:00:00,2657.7434,0.2757,8.20804,95.15447,76.79236,3.990525
2019-02-23 06:00:00,,,-0.908875,97.189475,1.166666667,3.7819
2019-02-22 01:00:00,,,-0.706875,105.211525,0,3.7568
2019-04-26 10:00:00,3157.6492,0.6778,28.204215,38.71868,1618.472345,3.9764
2019-06-25 22:00:00,2697.9944,0.5553,16.3336,95.999675,0,3.802385
2019-05-26 02:00:00,2615.6117,0.4644,9.79026,90.661965,0,3.81284
2019-04-03 11:00:00,3477.282,0.614,15.877915,51.27823,853.246625,3.98953
2019-04-12 23:00:00,2540.8435,0.3097,-5.19468,97.70616,0,3.859875
2019-07-07 12:00:00,,,20.511308333,71.2574,422.233333333,3.81085
2019-05-07 22:00:00,2931.5298,0.1671,0.955955,97.52602,0,3.881135
2019-04-22 02:00:00,2650.771,0.1863,3.58386,97.292245,0,4.039265
2019-03-08 16:00:00,,,6.799783333,64.907958333,169.666666667,3.82705
2019-03-05 01:00:00,,,4.407025,109.387225,0,3.818483333
2019-04-12 02:00:00,2454.4246,0.1853,-2.000835,87.630185,0,3.925615
2019-03-28 23:00:00,2545.01015,0.3745,1.231585,105.708185,0,3.83125
2019-06-11 13:00:00,,,20.08515,90.383541667,301.533333333,3.842925
2019-04-30 14:00:00,3225.01415,0.5396,19.09508,47.619145,703.872305,3.96452
2019-03-05 22:00:00,,,0.446958333,109.371458333,0,3.80575
2019-05-09 07:00:00,4180.802,0.5931,8.823215,101.78005,92.494715,3.858945
2019-05-31 04:00:00,,,12.755083333,113.383633333,17.25,3.791758333
2019-06-14 20:00:00,2414.995,0.4786,17.3887,84.344845,8.40789,3.93415
2019-05-19 20:00:00,2295.9031,0.2307,16.48058,96.498075,1.049335,3.932075
2019-04-02 15:00:00,3159.76355,0.6792,13.0684,36.45525,776.13367,4.190465
2019-05-31 22:00:00,,,6.52648,96.158865,0,3.930355
2019-03-04 21:00:00,,,4.217725,108.697508333,0,3.818633333
2019-06-14 08:00:00,3031.6311,0.5061,22.45151,73.949555,205.933105,3.8457
2019-07-12 19:00:00,2868.20535,0.4689,19.302875,84.495425,69.75098,3.85813
2019-05-10 23:00:00,2749.34105,0.4372,6.62236,98.53138,0,3.835485
2019-06-06 11:00:00,3022.323,0.6226,34.252495,44.168105,1384.54446,3.827965
2019-04-12 12:00:00,3531.6101,0.2828,7.146715,44.72829,687.115595,3.90206
2019-06-13 09:00:00,3075.1865,0.5633,23.3101,71.913425,656.516705,3.83884
2019-03-13 16:00:00,,,4.377183333,104.444258333,21.766666667,3.780816667
2019-06-24 13:00:00,3159.42025,0.5349,29.11969,39.463805,1132.387115,3.83718
2019-05-04 17:00:00,2949.5908,0.2397,7.534725,71.374125,204.55538,3.89946
2019-04-21 21:00:00,3007.7715,0.2027,5.960515,63.70862,0,4.11889
2019-05-07 13:00:00,3642.0364,0.4052,14.536355,46.61294,1272.259175,3.872995
2019-03-29 10:00:00,,,13.245758333,73.795458333,859.383333333,3.805925
2019-06-03 19:00:00,2574.2295,0.5592,18.725905,90.657365,17.009675,3.87919
2019-07-17 00:00:00,3980.9336,0.2205,9.761175,105.354835,0,3.913675
2019-04-05 02:00:00,3089.1621,0.2827,6.0888,82.45893,0,4.03556
2019-04-03 12:00:00,3159.8496,0.6223,15.034415,51.817775,772.9154,4.002685
2019-03-18 11:00:00,,,5.935533333,94.028358333,338.883333333,3.808875
2019-04-19 14:00:00,3160.2075,0.2943,26.22632,13.59879,1703.1807,4.190355
2019-06-04 08:00:00,2620.844,0.4573,20.061765,77.573285,323.7703,3.804445
2019-04-11 10:00:00,3277.99465,0.6051,9.29974,46.42942,946.907965,3.84804
2019-03-11 06:00:00,,,-7.6344,102.939225,21,3.825016667
2019-03-02 07:00:00,,,0.1531,100.634275,28.75,3.791758333
2019-06-10 19:00:00,,,15.434416667,85.730241667,55.533333333,3.821691667
2019-02-22 02:00:00,,,-1.155541667,104.747783333,0,3.765658333
2019-05-03 19:00:00,3206.9901,0.5119,4.413115,90.015565,15.656745,3.91134
2019-03-30 11:00:00,3334.17575,0.6106,16.033765,63.900375,1119.731445,3.85137
2019-03-10 01:00:00,,,2.98416,98.305085,0,3.7804
2019-05-23 16:00:00,3346.1254,0.5183,22.18299,48.185475,586.39455,4.05826
2019-06-09 09:00:00,,,19.366041667,71.603025,633.783333333,3.802416667
2019-06-28 11:00:00,,,30.827966667,40.57275,1033.016666667,3.8199
2019-04-29 04:00:00,,,5.535141667,101.766716667,11,3.780816667
2019-04-13 19:00:00,2570.4058,0.1438,1.29844,78.976545,4.485705,3.83817
2019-04-21 08:00:00,2966.46495,0.4714,16.846305,45.15695,544.396705,3.98666
2019-04-22 19:00:00,2891.7661,0.581,8.718015,80.765005,18.641285,4.15394
2019-03-15 06:00:00,,,4.044691667,111.127983333,5.666666667,3.757516667
2019-06-16 16:00:00,3124.3347,0.5227,24.12458,61.814935,679.947955,3.87482
2019-05-09 10:00:00,4031.34425,0.6141,8.96229,103.359555,136.87317,3.844505
2019-05-15 19:00:00,2608.0332,0.5237,11.66561,44.84617,43.07749,4.16322
2019-02-27 02:00:00,2651.3521,0.2121,1.803795,104.66256,0,3.806925
2019-04-16 21:00:00,3220.00865,0.592,3.311655,69.170305,0,4.108775
2019-04-25 20:00:00,3037.0977,0.3101,10.598775,87.40975,0,4.09097
2019-05-12 01:00:00,2486.30285,0.1542,-0.666755,98.70052,0,4.00341
2019-07-13 03:00:00,2465.6538,0.1951,9.51079,106.28617,3.71727,3.802655
2019-07-14 04:00:00,2671.0591,0.3902,13.102535,107.65807,27.01412,3.80945
2019-07-05 19:00:00,2819.3164,0.2138,16.077665,66.81952,49.059425,3.93792
2019-04-24 10:00:00,3634.5662,0.3271,17.581395,45.14343,828.15797,3.990215
2019-05-21 03:00:00,2584.63255,0.4667,15.201845,108.648705,5.57698,3.96405
2019-04-20 06:00:00,2594.21325,0.3564,1.32177,91.41128,118.882285,3.9921
2019-02-25 10:00:00,,,9.684604167,73.6661875,522.0315,3.7991
2019-04-03 23:00:00,2843.48265,0.5103,7.26545,76.402185,0,3.985915
2019-05-01 14:00:00,2982.93875,0.5677,13.31925,83.604685,341.58548,3.863225
2019-04-20 20:00:00,2965.1858,0.4319,8.26761,50.89439,0,4.13349
2019-03-07 06:00:00,,,5.9275,111.836133333,0,3.8011
2019-06-14 15:00:00,3671.3638,0.6455,30.331215,47.101625,1262.65214,3.96449
2019-04-22 01:00:00,2643.9294,0.0814,3.594075,94.606985,0,4.047105
2019-04-23 17:00:00,3258.4795,0.3951,17.208465,33.9239,312.907775,4.193725
2019-05-25 22:00:00,2298.25085,0.4332,10.569415,87.134655,0,3.835505
2019-03-05 09:00:00,,,2.716041667,108.298375,112.016666667,3.813983333
2019-05-30 05:00:00,2563.0349,0.1594,4.300665,102.514665,113.807605,3.85726
2019-02-18 16:00:00,2686.2931,0.5489,10.096995,83.804425,86.931045,4.130205
2019-06-25 11:00:00,3232.1802,0.5083,32.902655,55.67779,1054.748785,3.80518
2019-05-30 13:00:00,2926.96505,0.6232,17.10846,63.415075,336.04524,3.855185
2019-06-20 20:00:00,2693.3236,0.5493,17.56699,104.34691,15.951165,3.872735
2019-03-31 23:00:00,2413.7358,0.1587,-4.3691,91.923655556,0,4.028922222
2019-05-10 21:00:00,2965.9171,0.4704,9.574177778,93.547527778,0,3.847905556
2019-07-05 01:00:00,,,10.758441667,112.762341667,0,3.81345
2019-06-25 15:00:00,2981.1194,0.3122,29.58735,60.111425,671.832735,3.837875
2019-03-29 12:00:00,,,19.008990909,54.257254545,1359.528509091,3.8643
2019-06-21 02:00:00,2379.3981,0.4514,12.8974,109.82414,0.76857,3.829
2019-06-03 12:00:00,3337.8984,0.2865,29.07733,57.714465,718.513265,3.8558
2019-05-28 07:00:00,,,12.5313,88.422658333,207.683333333,3.792025
2019-04-17 20:00:00,2664.022,0.2495,6.582925,67.30102,0,4.138905
2019-05-02 23:00:00,2731.71135,0.2167,3.621415,102.886915,0,3.85035
2019-06-16 00:00:00,,,14.395316667,111.297991667,0,3.785658333
2019-06-24 10:00:00,2889.34265,0.5363,28.78751,49.4047,858.43709,3.805125
2019-03-18 01:00:00,,,4.279758333,98.690941667,0,3.793458333
2019-03-19 02:00:00,,,-2.467391667,108.10815,0,3.822858333
2019-03-04 06:00:00,,,7.210208333,109.869258333,2.333333333,3.830566667
2019-06-27 15:00:00,3243.73195,0.5904,24.432015,64.77359,637.89331,3.890195
2019-05-27 15:00:00,3386.4348,0.31,16.96933,68.93453,435.15487,3.85963
2019-03-20 09:00:00,3043.8208,0.567,4.438035,100.49975,130.48786,3.8747
2019-03-27 09:00:00,,,7.166583333,107.149016667,202.483333333,3.799366667
2019-06-28 02:00:00,2232.9006,0.2183,10.807955,104.700245,2.25683,3.81705
2019-02-24 12:00:00,3587.7825,0.2942,16.4054,47.32626,757.50958,3.86977
2019-06-03 13:00:00,3205.17605,0.4934,30.06063,56.849375,929.596805,3.8735
2019-04-07 05:00:00,2176.2961,0.0988,1.170715,95.41248,18.83241,3.99144
2019-07-09 20:00:00,2487.7339,0.4811,15.565,97.38305,15.052155,3.839315
2019-04-09 01:00:00,2490.02615,0.2725,0.45655,95.60039,0,4.024535
2019-04-24 01:00:00,3324.2417,0.2615,10.32643,60.63483,0,4.0467
2019-03-24 23:00:00,2561.21435,0.4063,3.73761,91.44852,0,3.852585
2019-05-18 17:00:00,2701.3489,0.5994,17.32102,86.65898,316.07203,3.939515
2019-04-26 04:00:00,2727.06615,0.5163,6.114015,108.43207,10.992275,3.982365
2019-03-25 17:00:00,3345.79105,0.559,10.17296,65.505795,112.81325,3.919785
2019-02-27 00:00:00,2501.7196,0.194,0.84118,104.146085,0,3.825095
2019-03-09 09:00:00,,,1.566141667,107.416158333,69.983333333,3.817116667
2019-04-06 17:00:00,3035.9381,0.5681,15.470125,45.550015,202.341725,4.19082
2019-06-07 00:00:00,3827.8519,0.3092,17.199925,107.730575,0,3.87499
2019-02-18 03:00:00,3074.7805,0.4101,4.00189,108.88229,0,4.17318
2019-05-19 23:00:00,3922.3772,0.2291,15.59056,104.473855,0,3.90557
2019-06-26 12:00:00,,,35.710725,49.7701,1181.866666667,3.829416667
2019-07-13 14:00:00,,,27.65875,60.277208333,1027.216183333,3.879308333
2019-02-26 05:00:00,,,4.40685,110.183608333,0,3.791841667
2019-06-12 03:00:00,,,14.390666667,111.078658333,2.25,3.842391667
2019-04-20 02:00:00,2862.0188,0.0856,-1.59416,94.20694,0,4.030085
2019-03-16 00:00:00,,,2.445958333,110.849516667,0,3.769341667
2019-03-13 01:00:00,,,2.0039,107.800033333,0,3.78475
2019-02-25 09:00:00,2756.5225,0.2579,4.25576,95.055875,258.28938,3.79877
2019-07-13 09:00:00,,,17.633225,101.300833333,341.966666667,3.798291667
2019-05-18 08:00:00,2559.3118,0.52,14.855205,96.105045,318.34076,3.84912
2019-03-18 22:00:00,,,0.585858333,97.228633333,0,3.828858333
2019-05-04 23:00:00,2497.06075,0.2352,-2.06319,98.28826,0,3.85244
2019-06-15 18:00:00,2423.084,0.8586,17.006965,100.62638,48.172005,3.813485
2019-07-11 10:00:00,3624.2828,0.386,27.383865,59.35655,749.757185,3.809305
2019-03-09 08:00:00,,,2.702825,106.876766667,46.95,3.810775
2019-06-22 08:00:00,,,16.122766667,79.918175,216.033333333,3.794708333
2019-02-20 11:00:00,,,6.786025,89.418925,285.283333333,3.794533333
2019-05-04 11:00:00,3137.14025,0.5572,10.838385,66.965925,716.03184,3.83631
2019-06-20 18:00:00,,,19.30538,98.416125,58.666475,3.88814
2019-04-01 15:00:00,3009.96995,0.631,13.9598,29.810385,794.501205,4.196935
2019-03-25 22:00:00,2588.57555,0.2667,-1.2131,100.6538,0,3.868155
2019-06-19 06:00:00,2618.7817,0.2736,21.233022727,86.960277273,216.762690909,3.793718182
2019-04-09 03:00:00,2530.9807,0.3157,0.74804,94.740025,0,3.999625
2019-05-30 12:00:00,3430.1831,0.6398,17.845815,59.048665,586.202085,3.852725
2019-04-20 03:00:00,2890.4563,0.157,-1.685945,94.733145,0,4.01957
2019-04-28 11:00:00,2747.3905,0.5097,12.233565,99.077825,179.081445,3.813485
2019-03-02 02:00:00,2446.4453,0.0889,-0.972055,101.58648,0,3.818895
2019-05-05 11:00:00,3643.89625,0.6091,18.435425,38.203065,1549.16655,3.82714
2019-06-19 17:00:00,3429.96655,0.521,28.752705,53.910015,555.474615,3.92349
2019-05-30 19:00:00,3506.0149,0.5346,13.283165,109.45458,5.595905,3.8108
2019-04-23 06:00:00,3041.2404,0.5917,9.08341,81.360465,127.491345,3.991745
2019-06-10 08:00:00,,,16.6156,85.370908333,247.083333333,3.7974
2019-04-09 13:00:00,3602.3131,0.5675,15.99708,22.859985,1668.68044,4.109
2019-06-24 02:00:00,2624.60645,0.4203,7.345115,103.4538,0.50245,3.82845
2019-05-09 11:00:00,3937.1877,0.3169,9.47516,103.19163,160.72852,3.83889
2019-05-21 23:00:00,2261.5129,0.1954,12.8824,105.069945,0,3.935315
2019-04-26 11:00:00,3036.0321,0.6213,29.187175,35.2834,1606.32355,3.997115
2019-04-03 13:00:00,3170.5177,0.7578,13.3862,55.429525,742.755185,4.01299
2019-02-26 18:00:00,2747.81905,0.4879,4.440405,97.910155,0,3.864085
2019-05-12 15:00:00,3119.3961,0.6057,17.35106,45.1162,1179.47938,4.138735
2019-03-18 14:00:00,,,6.263716667,80.503616667,420.233333333,3.827075
2019-06-30 16:00:00,2989.4556,0.2935,33.45989,47.430225,693.798625,3.898445
2019-05-03 10:00:00,,,9.619258333,56.921258333,507.816666667,3.814066667
2019-05-26 15:00:00,3459.5708,0.2761,17.39644,72.468305,730.3353,3.8537
2019-03-25 10:00:00,,,4.65085,103.707133333,181.266666667,3.803408333
2019-07-15 08:00:00,,,16.326725,100.894433333,116,3.813458333
2019-07-05 13:00:00,,,24.240272727,45.208027273,1511.258427273,3.8816
2019-07-12 22:00:00,4266.0093,0.4163,14.953445,100.251335,0,3.837165
2019-07-01 06:00:00,2512.4497,0.2658,17.79393,90.70353,170.02425,3.798845
2019-05-08 01:00:00,2503.77185,0.2501,-1.347375,99.96885,0,3.852725
2019-05-20 22:00:00,3157.7737,0.1975,16.428105,99.922255,0,4.019925
2019-03-08 21:00:00,,,3.491116667,86.736683333,0,3.8234
2019-05-03 23:00:00,3949.9373,0.2009,1.067905,100.371725,0,3.87726
2019-07-07 00:00:00,,,9.394391667,111.634575,0,3.773375
2019-03-08 20:00:00,,,3.6922,85.8457,0,3.825383333
2019-04-14 21:00:00,2493.5371,0.0923,0.58596,80.8064,0,3.9721
2019-05-13 16:00:00,2537.1716,0.2664,18.753055,39.02105,872.905475,4.19186
2019-04-13 17:00:00,3317.5144,0.3183,8.97357,56.536855,258.58268,3.86373
2019-07-10 04:00:00,,,8.065541667,109.71515,25.066666667,3.789616667
2019-07-05 21:00:00,2732.3865,0.2304,9.823225,92.599385,1.593485,3.926375
2019-03-13 05:00:00,,,2.587866667,109.92,0,3.77435
2019-04-08 21:00:00,2547.3639,0.4038,0.674205,88.839815,0,4.07859
2019-07-04 18:00:00,,,12.340025,109.38735,33.75,3.818366667
2019-06-28 10:00:00,,,29.708608333,41.87775,994.7,3.807708333
2019-06-25 16:00:00,3079.8147,0.5748,30.161685,54.339,691.31942,3.83122
2019-07-10 09:00:00,,,21.691591667,76.409541667,449.916666667,3.801433333
2019-06-11 22:00:00,,,16.322791667,101.000616667,0,3.856991667
2019-03-25 15:00:00,3504.9907,0.3006,13.60697,52.6445,542.234725,3.89872
2019-03-18 10:00:00,,,5.22875,95.387533333,232.533333333,3.800266667
2019-04-03 03:00:00,2376.91675,0.3292,3.525145,79.524545,0,4.00764
2019-03-22 02:00:00,,,6.558133333,106.863425,0,3.785933333
2019-07-01 12:00:00,,,26.590466667,48.651508333,1267.6,3.822875
2019-07-08 11:00:00,3464.2094,0.4626,23.727622222,65.897927778,726.790944444,3.864477778
2019-05-31 18:00:00,2834.6868,0.4691,19.13213,43.850685,217.408705,3.96088
2019-04-23 21:00:00,3099.0654,0.2865,10.171695,59.87738,0,4.11764
2019-04-25 19:00:00,2611.39685,0.5816,13.99795,76.897925,20.327025,4.115355
2019-06-20 13:00:00,,,29.016395,64.659625,1129.7656,3.84933
2019-03-31 06:00:00,3776.3413,0.6377,4.54048,86.57033,87.188585,3.907755
2019-05-30 04:00:00,2504.85485,0.3106,0.101405,101.635635,36.45229,3.853625
2019-03-03 01:00:00,,,2.556058333,102.721041667,0,3.783408333
2019-06-03 20:00:00,2920.7866,0.5365,17.778215,96.244665,7.4327,3.8694
2019-03-22 19:00:00,,,6.134141667,102.524958333,0,3.810033333
2019-07-08 12:00:00,3388.844,0.2488,19.80085,79.78951,235.110335,3.857315
2019-03-28 22:00:00,2660.5447,0.3531,1.925665,104.92346,0,3.83649
2019-05-19 00:00:00,2370.6953,0.3753,13.474135,105.28859,0,3.87514
2019-04-09 07:00:00,3029.3594,0.2886,1.954925,83.69177,232.15432,3.958125
2019-03-20 06:00:00,,,0.28136,104.623225,26.0875,3.886575
2019-02-26 10:00:00,,,10.598991667,85.095091667,427.783333333,3.797675
2019-03-29 15:00:00,3577.3184,0.3059,16.4832,59.19509,663.966745,3.95295
2019-06-22 14:00:00,3430.4746,0.2733,25.696618182,49.464786364,1467.914727273,3.916672727
2019-03-28 13:00:00,,,13.100975,75.315108333,751.15,3.839425
2019-06-13 21:00:00,2347.52785,0.5618,13.459005,97.3166,2.15184,3.931425
2019-02-23 09:00:00,,,3.255141667,83.136125,269.15,3.777858333
2019-06-13 10:00:00,3489.4255,0.2752,25.78415,62.8362,888.97641,3.83991
2019-07-13 12:00:00,,,26.721508333,62.901833333,838.966666667,3.827333333
2019-06-22 04:00:00,,,6.4457,111.306508333,33.933333333,3.775166667
2019-06-19 03:00:00,1947.95415,0.4831,13.9248,104.15957,6.862,3.811485
2019-03-01 18:00:00,2332.845,0.2604,-0.022515,83.0351,0,3.872545
2019-04-24 22:00:00,,,7.76211,87.692225,0,4.083895
2019-06-26 03:00:00,,,12.76815,108.770125,8.666666667,3.785291667
2019-03-04 00:00:00,,,4.47335,104.724275,0,3.827691667
2019-03-19 05:00:00,,,-4.3275,106.248475,1.166666667,3.823316667
2019-07-03 06:00:00,3001.09535,0.531,13.68824,79.873585,132.35065,3.81225
2019-03-10 08:00:00,,,3.331133333,98.282741667,175.95,3.78055
2019-06-08 21:00:00,2889.2373,0.2605,14.697845,81.307465,1.4299,3.816745
2019-07-16 20:00:00,4302.8799,0.2424,16.618375,88.48786,7.831305,3.946005
2019-04-23 07:00:00,3110.1631,0.6378,12.52982,64.193125,244.44711,3.984465
2019-05-04 00:00:00,,,1.37785,100.139415,0,3.866655
2019-03-01 21:00:00,2518.43825,0.4148,-3.287055,94.419685,0,3.84689
2019-03-08 23:00:00,,,3.099816667,92.768225,0,3.8226
2019-04-09 23:00:00,2632.6685,0.404,-0.901315,72.955245,0,4.065
2019-07-14 00:00:00,4250.10915,0.406,13.701085,103.57771,0,3.842035
2019-05-08 17:00:00,2859.9432,0.5991,12.16523,53.77909,157.327425,3.974035
2019-04-26 17:00:00,2958.3904,0.5919,20.266945,58.32703,252.234715,4.17291
2019-07-12 21:00:00,4142.02355,0.4712,15.61937,96.79308,0,3.839815
2019-03-01 12:00:00,,,13.360341667,39.5677,762.166666667,3.8422
2019-05-26 11:00:00,,,10.685325,108.2151,112.916666667,3.800375
2019-04-06 19:00:00,2654.33985,0.469,6.33237,72.34555,1.92153,4.153415
2019-05-15 07:00:00,2626.58585,0.5523,14.93934,52.468265,327.954295,3.992965
2019-03-05 19:00:00,,,1.140883333,108.885208333,0,3.817483333
2019-04-06 01:00:00,3059.9653,0.2577,7.806385,75.629055,0,4.04292
2019-03-07 10:00:00,,,6.908475,111.956041667,79.4,3.79345
2019-03-03 09:00:00,,,6.470908333,110.361241667,64.1,3.770958333
2019-05-08 12:00:00,3470.4259,0.6462,19.164365,39.60384,1595.179115,3.86893
2019-03-31 12:00:00,4165.95505,0.6817,11.125865,43.75342,747.769055,3.940455
2019-04-15 14:00:00,3326.266,0.626,16.25531,34.265965,1584.221215,4.06251
2019-04-19 06:00:00,2521.2372,0.4608,-0.194555,96.885795,108.34898,3.993065
2019-04-14 05:00:00,,,-2.362483333,92.175791667,38.283333333,3.791208333
2019-06-26 22:00:00,2590.2607,0.2311,17.46204,94.349955,0,3.872945
2019-06-24 07:00:00,3048.9572,0.5682,19.718622222,75.905061111,249.929216667,3.804972222
2019-04-18 16:00:00,2570.32275,0.566,22.461205,28.630495,680.125495,4.195215
2019-05-10 03:00:00,,,6.400291667,108.453641667,1.4,3.779825
2019-04-04 15:00:00,3577.6448,0.6632,17.40174,40.5786,768.983835,4.15037
2019-02-19 20:00:00,3656.8905,0.6054,5.227495,97.839025,0,3.8482
2019-06-07 18:00:00,2965.01575,0.474,22.537535,76.820855,230.828,3.82188
2019-05-16 21:00:00,2759.52675,0.5283,13.201185,48.428595,0,4.11952
2019-07-08 02:00:00,,,11.335991667,111.523441667,0,3.837725
2019-06-18 12:00:00,3018.73365,0.5244,30.38008,52.573235,1316.726625,3.812665
2019-03-19 15:00:00,3593.0586,0.3295,10.80442,47.28306,603.015955,4.030605
2019-04-29 14:00:00,3258.27515,0.557,24.0029,29.088565,1450.03912,3.978725
