2019-1-26 12:00:46, sleep, 3.8968
2019-1-26 12:15:47, wake, 3.90
2019-1-26 12:30:47, sleep, 3.8968
2019-1-26 12:45:48, wake, 3.90
2019-1-26 13:00:48, sleep, 3.8581
2019-1-26 13:15:49, wake, 3.86
2019-1-26 13:30:49, sleep, 3.8645
2019-1-26 13:45:50, wake, 3.86
2019-1-26 14:00:50, sleep, 3.8903
2019-1-26 14:15:51, wake, 3.89
2019-1-26 14:30:51, sleep, 3.8774
2019-1-26 14:45:52, wake, 3.88
2019-1-26 15:00:52, sleep, 3.8452
2019-1-26 15:15:53, wake, 3.85
2019-1-26 15:30:53, sleep, 3.8323
2019-1-26 15:45:54, wake, 3.83
2019-1-26 16:00:54, sleep, 3.8710
2019-1-26 16:15:55, wake, 3.87
2019-1-26 16:30:55, sleep, 3.8645
2019-1-26 16:45:56, wake, 3.86
2019-1-26 17:00:56, sleep, 3.8774
2019-1-26 17:15:57, wake, 3.88
2019-1-26 17:30:57, sleep, 3.8581
2019-1-26 17:45:58, wake, 3.86
2019-1-26 18:00:58, sleep, 3.8581
2019-1-26 18:15:59, wake, 3.86
2019-1-26 18:30:59, sleep, 3.8516
2019-1-26 18:46:00, wake, 3.85
2019-1-26 19:01:00, sleep, 3.8516
2019-1-26 19:16:01, wake, 3.85
2019-1-26 19:31:01, sleep, 3.8645
2019-1-26 19:46:02, wake, 3.86
2019-1-26 20:01:02, sleep, 3.8452
2019-1-26 20:16:03, wake, 3.85
2019-1-26 20:31:03, sleep, 3.8387
2019-1-26 20:46:04, wake, 3.84
2019-1-26 21:01:04, sleep, 3.8774
2019-1-26 21:16:05, wake, 3.88
2019-1-26 21:31:05, sleep, 3.8065
2019-1-26 21:46:06, wake, 3.81
2019-1-26 22:01:06, sleep, 3.8258
2019-1-26 22:16:07, wake, 3.83
2019-1-26 22:31:07, sleep, 3.8323
2019-1-26 22:46:08, wake, 3.83
2019-1-26 23:01:08, sleep, 3.7935
2019-1-26 23:16:09, wake, 3.79
2019-1-26 23:31:09, sleep, 3.8129
2019-1-26 23:46:10, wake, 3.81
2019-1-27 0:01:10, sleep, 3.8387
2019-1-27 0:16:11, wake, 3.84
2019-1-27 0:31:11, sleep, 3.8194
2019-1-27 0:46:12, wake, 3.82
2019-1-27 1:01:12, sleep, 3.8387
2019-1-27 1:16:13, wake, 3.84
2019-1-27 1:31:13, sleep, 3.7742
2019-1-27 1:46:14, wake, 3.77
2019-1-27 2:01:14, sleep, 3.8065
2019-1-27 2:16:15, wake, 3.81
2019-1-27 2:31:15, sleep, 3.8000
2019-1-27 2:46:16, wake, 3.80
2019-1-27 3:01:16, sleep, 3.7613
2019-1-27 3:16:17, wake, 3.76
2019-1-27 3:31:17, sleep, 3.8129
2019-1-27 3:46:18, wake, 3.81
2019-1-27 3:47:12, sleep, 3.6968
2019-1-31 9:57:13, wake, 3.93
2019-1-31 10:04:06, sleep, 3.9419
2019-1-31 10:19:07, wake, 3.94
2019-1-31 10:34:07, sleep, 4.0323
2019-1-31 10:49:08, wake, 4.03
2019-1-31 11:04:08, sleep, 4.1226
2019-1-31 11:19:09, wake, 4.12
2019-1-31 11:34:09, sleep, 4.1355
2019-1-31 11:49:10, wake, 4.14
2019-1-31 12:04:10, sleep, 4.2000
2019-1-31 12:19:11, wake, 4.20
2019-1-31 12:34:11, sleep, 4.1871
2019-1-31 12:49:12, wake, 4.19
2019-1-31 13:04:12, sleep, 4.2065
2019-1-31 13:19:13, wake, 4.21
2019-1-31 13:34:13, sleep, 4.2065
2019-1-31 13:49:14, wake, 4.21
2019-1-31 14:04:14, sleep, 4.2000
2019-1-31 14:19:15, wake, 4.20
2019-1-31 14:34:15, sleep, 4.1871
2019-1-31 14:49:16, wake, 4.19
2019-1-31 15:04:16, sleep, 4.2258
2019-1-31 15:19:17, wake, 4.23
2019-1-31 15:34:17, sleep, 4.1742
2019-1-31 15:49:18, wake, 4.17
2019-1-31 16:04:18, sleep, 4.2000
2019-1-31 16:19:19, wake, 4.20
2019-1-31 16:34:19, sleep, 4.1806
2019-1-31 16:49:20, wake, 4.18
2019-1-31 17:04:20, sleep, 4.1806
2019-1-31 17:19:21, wake, 4.18
2019-1-31 17:34:21, sleep, 4.2000
2019-1-31 17:49:22, wake, 4.20
2019-1-31 18:04:22, sleep, 4.1935
2019-1-31 18:19:23, wake, 4.19
2019-1-31 18:34:23, sleep, 4.1935
2019-1-31 18:49:24, wake, 4.19
2019-1-31 19:04:24, sleep, 4.1935
2019-1-31 19:19:25, wake, 4.19
2019-1-31 19:34:25, sleep, 4.1677
2019-1-31 19:49:26, wake, 4.17
2019-1-31 20:04:26, sleep, 4.1871
2019-1-31 20:19:27, wake, 4.19
2019-1-31 20:34:27, sleep, 4.2129
2019-1-31 20:49:28, wake, 4.21
2019-1-31 21:04:28, sleep, 4.1871
2019-1-31 21:19:29, wake, 4.19
2019-1-31 21:34:29, sleep, 4.1935
2019-1-31 21:49:30, wake, 4.19
2019-1-31 22:04:30, sleep, 4.2000
2019-1-31 22:19:31, wake, 4.20
2019-1-31 22:34:31, sleep, 4.1742
2019-1-31 22:49:32, wake, 4.17
2019-1-31 23:04:32, sleep, 4.1935
2019-1-31 23:19:33, wake, 4.19
2019-1-31 23:34:33, sleep, 4.1935
2019-1-31 23:49:34, wake, 4.19
2019-2-1 0:04:34, sleep, 4.1935
2019-2-1 0:19:35, wake, 4.19
2019-2-1 0:34:35, sleep, 4.1871
2019-2-1 0:49:36, wake, 4.19
2019-2-1 1:04:36, sleep, 4.2065
2019-2-1 1:19:37, wake, 4.21
2019-2-1 1:34:37, sleep, 4.1613
2019-2-1 1:49:38, wake, 4.16
2019-2-1 2:04:38, sleep, 4.2129
2019-2-1 2:19:39, wake, 4.21
2019-2-1 2:34:39, sleep, 4.1871
2019-2-1 2:49:40, wake, 4.19
2019-2-1 3:04:40, sleep, 4.2065
2019-2-1 3:19:41, wake, 4.21
2019-2-1 3:34:41, sleep, 4.1935
2019-2-1 3:49:42, wake, 4.19
2019-2-1 4:04:42, sleep, 4.2000
2019-2-1 4:19:43, wake, 4.20
2019-2-1 4:34:43, sleep, 4.1806
2019-2-1 4:49:44, wake, 4.18
2019-2-1 5:04:44, sleep, 4.1935
2019-2-1 5:19:45, wake, 4.19
2019-2-1 5:34:45, sleep, 4.1806
2019-2-1 5:49:46, wake, 4.18
2019-2-1 6:04:46, sleep, 4.2000
2019-2-1 6:19:47, wake, 4.20
2019-2-1 6:34:47, sleep, 4.1871
2019-2-1 6:49:48, wake, 4.19
2019-2-1 7:04:48, sleep, 4.1871
2019-2-1 7:19:49, wake, 4.19
2019-2-1 7:34:49, sleep, 4.1677
2019-2-1 7:49:50, wake, 4.17
2019-2-1 8:04:50, sleep, 4.1742
2019-2-1 8:19:51, wake, 4.17
2019-2-1 8:34:51, sleep, 4.1742
2019-2-1 8:49:52, wake, 4.17
2019-2-1 9:04:52, sleep, 4.2065
2019-2-1 9:19:53, wake, 4.21
2019-2-1 9:34:53, sleep, 4.1742
2019-2-1 9:49:54, wake, 4.17
2019-2-1 10:04:54, sleep, 4.1742
2019-2-1 10:19:55, wake, 4.17
2019-2-1 10:34:55, sleep, 4.1871
2019-2-1 10:49:56, wake, 4.19
2019-2-1 11:04:56, sleep, 4.1742
2019-2-1 11:19:57, wake, 4.17
2019-2-1 11:34:57, sleep, 4.2065
2019-2-1 11:49:58, wake, 4.21
2019-2-1 12:04:58, sleep, 4.1548
2019-2-1 12:19:59, wake, 4.15
2019-2-1 12:34:59, sleep, 4.1484
2019-2-1 12:50:00, wake, 4.15
2019-2-1 13:05:00, sleep, 4.0774
2019-2-1 13:20:01, wake, 4.08
2019-2-1 13:35:01, sleep, 4.1613
2019-2-1 13:50:02, wake, 4.16
2019-2-1 14:05:02, sleep, 4.1548
2019-2-1 14:20:03, wake, 4.15
2019-2-1 14:35:03, sleep, 4.1290
2019-2-1 14:50:04, wake, 4.13
2019-2-1 15:05:04, sleep, 4.1161
2019-2-1 15:20:05, wake, 4.12
2019-2-1 15:35:05, sleep, 4.1032
2019-2-1 15:50:06, wake, 4.10
2019-2-1 16:05:06, sleep, 4.0839
2019-2-1 16:20:07, wake, 4.08
2019-2-1 16:35:07, sleep, 4.0774
2019-2-1 16:50:08, wake, 4.08
2019-2-1 17:05:08, sleep, 4.0452
2019-2-1 17:20:09, wake, 4.05
2019-2-1 17:35:09, sleep, 4.0581
2019-2-1 17:50:10, wake, 4.06
2019-2-1 18:05:10, sleep, 4.0645
2019-2-1 18:20:11, wake, 4.06
2019-2-1 18:35:11, sleep, 4.0258
2019-2-1 18:50:12, wake, 4.03
2019-2-1 19:05:12, sleep, 4.0194
2019-2-1 19:20:13, wake, 4.02
2019-2-1 19:35:13, sleep, 4.0258
2019-2-1 19:50:14, wake, 4.03
2019-2-1 20:05:14, sleep, 3.9806
2019-2-1 20:20:15, wake, 3.98
2019-2-1 20:35:15, sleep, 3.9806
2019-2-1 20:50:16, wake, 3.98
2019-2-1 21:05:16, sleep, 4.0516
2019-2-1 21:20:17, wake, 4.05
2019-2-1 21:35:17, sleep, 4.0452
2019-2-1 21:50:18, wake, 4.05
2019-2-1 22:05:18, sleep, 3.9935
2019-2-1 22:20:19, wake, 3.99
2019-2-1 22:35:19, sleep, 4.0129
2019-2-1 22:50:20, wake, 4.01
2019-2-1 23:05:20, sleep, 3.9806
2019-2-1 23:20:21, wake, 3.98
2019-2-1 23:35:21, sleep, 3.9613
2019-2-1 23:50:22, wake, 3.96
2019-2-2 0:05:22, sleep, 4.0065
2019-2-2 0:20:23, wake, 4.01
2019-2-2 0:35:23, sleep, 3.9677
2019-2-2 0:50:24, wake, 3.97
2019-2-2 1:05:24, sleep, 3.9419
2019-2-2 1:20:25, wake, 3.94
2019-2-2 1:35:25, sleep, 3.9935
2019-2-2 1:50:26, wake, 3.99
2019-2-2 2:05:26, sleep, 3.9032
2019-2-2 2:20:27, wake, 3.90
2019-2-2 2:35:27, sleep, 3.9871
2019-2-2 2:50:28, wake, 3.99
2019-2-2 3:05:28, sleep, 3.9484
2019-2-2 3:20:29, wake, 3.95
2019-2-2 3:35:29, sleep, 3.9548
2019-2-2 3:50:30, wake, 3.95
2019-2-2 4:05:30, sleep, 3.9290
2019-2-2 4:20:31, wake, 3.93
2019-2-2 4:35:31, sleep, 3.9484
2019-2-2 4:50:32, wake, 3.95
2019-2-2 5:05:32, sleep, 3.9548
2019-2-2 5:20:33, wake, 3.95
2019-2-2 5:35:33, sleep, 3.9677
2019-2-2 5:50:34, wake, 3.97
2019-2-2 6:05:34, sleep, 3.9484
2019-2-2 6:20:35, wake, 3.95
2019-2-2 6:35:35, sleep, 3.8968
2019-2-2 6:50:36, wake, 3.90
2019-2-2 7:05:36, sleep, 3.9290
2019-2-2 7:20:37, wake, 3.93
2019-2-2 7:35:37, sleep, 3.8968
2019-2-2 7:50:38, wake, 3.90
2019-2-2 8:05:38, sleep, 3.9613
2019-2-2 8:20:39, wake, 3.96
2019-2-2 8:35:39, sleep, 3.9226
2019-2-2 8:50:40, wake, 3.92
2019-2-2 9:05:40, sleep, 3.9161
2019-2-2 9:20:41, wake, 3.92
2019-2-2 9:35:41, sleep, 3.9032
2019-2-2 9:50:42, wake, 3.90
2019-2-2 10:05:42, sleep, 3.9226
2019-2-2 10:20:43, wake, 3.92
2019-2-2 10:35:43, sleep, 3.8903
2019-2-2 10:50:44, wake, 3.89
2019-2-2 11:05:44, sleep, 3.9226
2019-2-2 11:20:45, wake, 3.92
2019-2-2 11:35:45, sleep, 3.8645
2019-2-2 11:50:46, wake, 3.86
2019-2-2 12:05:46, sleep, 3.9161
2019-2-2 12:20:47, wake, 3.92
2019-2-2 12:35:47, sleep, 3.9032
2019-2-2 12:50:48, wake, 3.90
2019-2-2 13:05:48, sleep, 3.8968
2019-2-2 13:20:49, wake, 3.90
2019-2-2 13:35:49, sleep, 3.8645
2019-2-2 13:50:50, wake, 3.86
2019-2-2 14:05:50, sleep, 3.8774
2019-2-2 14:20:51, wake, 3.88
2019-2-2 14:35:51, sleep, 3.8452
2019-2-2 14:50:52, wake, 3.85
2019-2-2 15:05:52, sleep, 3.8387
2019-2-2 15:20:53, wake, 3.84
2019-2-2 15:35:53, sleep, 3.8323
2019-2-2 15:50:54, wake, 3.83
2019-2-2 16:05:54, sleep, 3.8323
2019-2-2 16:20:55, wake, 3.83
2019-2-2 16:35:55, sleep, 3.8774
2019-2-2 16:50:56, wake, 3.88
2019-2-2 17:05:56, sleep, 3.8581
2019-2-2 17:20:57, wake, 3.86
2019-2-2 17:35:57, sleep, 3.8774
2019-2-2 17:50:58, wake, 3.88
2019-2-2 18:05:58, sleep, 3.8516
2019-2-2 18:20:59, wake, 3.85
2019-2-2 18:35:59, sleep, 3.8000
2019-2-2 18:51:00, wake, 3.80
2019-2-2 19:06:00, sleep, 3.8323
2019-2-2 19:21:01, wake, 3.83
2019-2-2 19:36:01, sleep, 3.8452
2019-2-2 19:51:02, wake, 3.85
2019-2-2 20:06:02, sleep, 3.8000
2019-2-2 20:21:03, wake, 3.80
2019-2-2 20:36:03, sleep, 3.8323
2019-2-2 20:51:04, wake, 3.83
2019-2-2 21:06:04, sleep, 3.8129
2019-2-2 21:21:05, wake, 3.81
2019-2-2 21:36:05, sleep, 3.8065
2019-2-2 21:51:06, wake, 3.81
2019-2-2 22:06:06, sleep, 3.8387
2019-2-2 22:21:07, wake, 3.84
2019-2-2 22:36:07, sleep, 3.8194
2019-2-2 22:51:08, wake, 3.82
2019-2-2 23:06:08, sleep, 3.8065
2019-2-2 23:21:09, wake, 3.81
2019-2-2 23:36:09, sleep, 3.8065
2019-2-2 23:51:10, wake, 3.81
2019-2-3 0:06:10, sleep, 3.8194
2019-2-3 0:21:11, wake, 3.82
2019-2-3 0:36:11, sleep, 3.7677
2019-2-3 0:51:12, wake, 3.77
2019-2-3 1:06:12, sleep, 3.7613
2019-2-3 1:21:13, wake, 3.76
2019-2-3 1:36:13, sleep, 3.7806
2019-2-3 1:51:14, wake, 3.78
2019-2-3 2:06:14, sleep, 3.7935
2019-2-3 2:21:15, wake, 3.79
2019-2-3 2:36:15, sleep, 3.8194
2019-2-3 2:51:16, wake, 3.82
2019-2-3 2:51:54, sleep, 3.6968
2019-2-7 9:01:55, wake, 3.93
2019-2-7 9:09:00, sleep, 3.9226
2019-2-7 9:24:01, wake, 3.92
2019-2-7 9:39:01, sleep, 3.9613
2019-2-7 9:54:02, wake, 3.96
2019-2-7 10:09:02, sleep, 4.0903
2019-2-7 10:24:03, wake, 4.09
2019-2-7 10:39:03, sleep, 4.2129
2019-2-7 10:54:04, wake, 4.21
2019-2-7 11:09:04, sleep, 4.1871
2019-2-7 11:24:05, wake, 4.19
2019-2-7 11:39:05, sleep, 4.1935
2019-2-7 11:54:06, wake, 4.19
2019-2-7 12:09:06, sleep, 4.2258
2019-2-7 12:24:07, wake, 4.23
2019-2-7 12:39:07, sleep, 4.2129
2019-2-7 12:54:08, wake, 4.21
2019-2-7 13:09:08, sleep, 4.2258
2019-2-7 13:24:09, wake, 4.23
2019-2-7 13:39:09, sleep, 4.2065
2019-2-7 13:54:10, wake, 4.21
2019-2-7 14:09:10, sleep, 4.2065
2019-2-7 14:24:11, wake, 4.21
2019-2-7 14:39:11, sleep, 4.1677
2019-2-7 14:54:12, wake, 4.17
2019-2-7 15:09:12, sleep, 4.2194
2019-2-7 15:24:13, wake, 4.22
2019-2-7 15:39:13, sleep, 4.2065
2019-2-7 15:54:14, wake, 4.21
2019-2-7 16:09:14, sleep, 4.1806
2019-2-7 16:24:15, wake, 4.18
2019-2-7 16:39:15, sleep, 4.1806
2019-2-7 16:54:16, wake, 4.18
2019-2-7 17:09:16, sleep, 4.1935
2019-2-7 17:24:17, wake, 4.19
2019-2-7 17:39:17, sleep, 4.1742
2019-2-7 17:54:18, wake, 4.17
2019-2-7 18:09:18, sleep, 4.1742
2019-2-7 18:24:19, wake, 4.17
2019-2-7 18:39:19, sleep, 4.2000
2019-2-7 18:54:20, wake, 4.20
2019-2-7 19:09:20, sleep, 4.1806
2019-2-7 19:24:21, wake, 4.18
2019-2-7 19:39:21, sleep, 4.1871
2019-2-7 19:54:22, wake, 4.19
2019-2-7 20:09:22, sleep, 4.1935
2019-2-7 20:24:23, wake, 4.19
2019-2-7 20:39:23, sleep, 4.1871
2019-2-7 20:54:24, wake, 4.19
2019-2-7 21:09:24, sleep, 4.2065
2019-2-7 21:24:25, wake, 4.21
2019-2-7 21:39:25, sleep, 4.1677
2019-2-7 21:54:26, wake, 4.17
2019-2-7 22:09:26, sleep, 4.2065
2019-2-7 22:24:27, wake, 4.21
2019-2-7 22:39:27, sleep, 4.1935
2019-2-7 22:54:28, wake, 4.19
2019-2-7 23:09:28, sleep, 4.1806
2019-2-7 23:24:29, wake, 4.18
2019-2-7 23:39:29, sleep, 4.1935
2019-2-7 23:54:30, wake, 4.19
2019-2-8 0:09:30, sleep, 4.1935
2019-2-8 0:24:31, wake, 4.19
2019-2-8 0:39:31, sleep, 4.2000
2019-2-8 0:54:32, wake, 4.20
2019-2-8 1:09:32, sleep, 4.1548
2019-2-8 1:24:33, wake, 4.15
2019-2-8 1:39:33, sleep, 4.1677
2019-2-8 1:54:34, wake, 4.17
2019-2-8 2:09:34, sleep, 4.1806
2019-2-8 2:24:35, wake, 4.18
2019-2-8 2:39:35, sleep, 4.2000
2019-2-8 2:54:36, wake, 4.20
2019-2-8 3:09:36, sleep, 4.1935
2019-2-8 3:24:37, wake, 4.19
2019-2-8 3:39:37, sleep, 4.2065
2019-2-8 3:54:38, wake, 4.21
2019-2-8 4:09:38, sleep, 4.1871
2019-2-8 4:24:39, wake, 4.19
2019-2-8 4:39:39, sleep, 4.1613
2019-2-8 4:54:40, wake, 4.16
2019-2-8 5:09:40, sleep, 4.1806
2019-2-8 5:24:41, wake, 4.18
2019-2-8 5:39:41, sleep, 4.1935
2019-2-8 5:54:42, wake, 4.19
2019-2-8 6:09:42, sleep, 4.1742
2019-2-8 6:24:43, wake, 4.17
2019-2-8 6:39:43, sleep, 4.1677
2019-2-8 6:54:44, wake, 4.17
2019-2-8 7:09:44, sleep, 4.1355
2019-2-8 7:24:45, wake, 4.14
2019-2-8 7:39:45, sleep, 4.1548
2019-2-8 7:54:46, wake, 4.15
2019-2-8 8:09:46, sleep, 4.1290
2019-2-8 8:24:47, wake, 4.13
2019-2-8 8:39:47, sleep, 4.1548
2019-2-8 8:54:48, wake, 4.15
2019-2-8 9:09:48, sleep, 4.1419
2019-2-8 9:24:49, wake, 4.14
2019-2-8 9:39:49, sleep, 4.1290
2019-2-8 9:54:50, wake, 4.13
2019-2-8 10:09:50, sleep, 4.1355
2019-2-8 10:24:51, wake, 4.14
2019-2-8 10:39:51, sleep, 4.0516
2019-2-8 10:54:52, wake, 4.05
2019-2-8 11:09:52, sleep, 4.1226
2019-2-8 11:24:53, wake, 4.12
2019-2-8 11:39:53, sleep, 4.0839
2019-2-8 11:54:54, wake, 4.08
2019-2-8 12:09:54, sleep, 4.0516
2019-2-8 12:24:55, wake, 4.05
2019-2-8 12:39:55, sleep, 4.0452
2019-2-8 12:54:56, wake, 4.05
2019-2-8 13:09:56, sleep, 4.0710
2019-2-8 13:24:57, wake, 4.07
2019-2-8 13:39:57, sleep, 4.0581
2019-2-8 13:54:58, wake, 4.06
2019-2-8 14:09:58, sleep, 4.0323
2019-2-8 14:24:59, wake, 4.03
2019-2-8 14:39:59, sleep, 3.9935
2019-2-8 14:55:00, wake, 3.99
2019-2-8 15:10:00, sleep, 4.0581
2019-2-8 15:25:01, wake, 4.06
2019-2-8 15:40:01, sleep, 4.0516
2019-2-8 15:55:02, wake, 4.05
2019-2-8 16:10:02, sleep, 4.0323
2019-2-8 16:25:03, wake, 4.03
2019-2-8 16:40:03, sleep, 4.0129
2019-2-8 16:55:04, wake, 4.01
2019-2-8 17:10:04, sleep, 3.9871
2019-2-8 17:25:05, wake, 3.99
2019-2-8 17:40:05, sleep, 4.0194
2019-2-8 17:55:06, wake, 4.02
2019-2-8 18:10:06, sleep, 4.0194
2019-2-8 18:25:07, wake, 4.02
2019-2-8 18:40:07, sleep, 3.9871
2019-2-8 18:55:08, wake, 3.99
2019-2-8 19:10:08, sleep, 3.9613
2019-2-8 19:25:09, wake, 3.96
2019-2-8 19:40:09, sleep, 3.9742
2019-2-8 19:55:10, wake, 3.97
2019-2-8 20:10:10, sleep, 3.9742
2019-2-8 20:25:11, wake, 3.97
2019-2-8 20:40:11, sleep, 3.9677
2019-2-8 20:55:12, wake, 3.97
2019-2-8 21:10:12, sleep, 3.9806
2019-2-8 21:25:13, wake, 3.98
2019-2-8 21:40:13, sleep, 3.9484
2019-2-8 21:55:14, wake, 3.95
2019-2-8 22:10:14, sleep, 3.9484
2019-2-8 22:25:15, wake, 3.95
2019-2-8 22:40:15, sleep, 3.9677
2019-2-8 22:55:16, wake, 3.97
2019-2-8 23:10:16, sleep, 3.9871
2019-2-8 23:25:17, wake, 3.99
2019-2-8 23:40:17, sleep, 3.9097
2019-2-8 23:55:18, wake, 3.91
2019-2-9 0:10:18, sleep, 3.9613
2019-2-9 0:25:19, wake, 3.96
2019-2-9 0:40:19, sleep, 3.9548
2019-2-9 0:55:20, wake, 3.95
2019-2-9 1:10:20, sleep, 3.9742
2019-2-9 1:25:21, wake, 3.97
2019-2-9 1:40:21, sleep, 3.9226
2019-2-9 1:55:22, wake, 3.92
2019-2-9 2:10:22, sleep, 3.9548
2019-2-9 2:25:23, wake, 3.95
2019-2-9 2:40:23, sleep, 3.9419
2019-2-9 2:55:24, wake, 3.94
2019-2-9 3:10:24, sleep, 3.9226
2019-2-9 3:25:25, wake, 3.92
2019-2-9 3:40:25, sleep, 3.8903
2019-2-9 3:55:26, wake, 3.89
2019-2-9 4:10:26, sleep, 3.9226
2019-2-9 4:25:27, wake, 3.92
2019-2-9 4:40:27, sleep, 3.9290
2019-2-9 4:55:28, wake, 3.93
2019-2-9 5:10:28, sleep, 3.9097
2019-2-9 5:25:29, wake, 3.91
2019-2-9 5:40:29, sleep, 3.9161
2019-2-9 5:55:30, wake, 3.92
2019-2-9 6:10:30, sleep, 3.8581
2019-2-9 6:25:31, wake, 3.86
2019-2-9 6:40:31, sleep, 3.9032
2019-2-9 6:55:32, wake, 3.90
2019-2-9 7:10:32, sleep, 3.9032
2019-2-9 7:25:33, wake, 3.90
2019-2-9 7:40:33, sleep, 3.8774
2019-2-9 7:55:34, wake, 3.88
2019-2-9 8:10:34, sleep, 3.8839
2019-2-9 8:25:35, wake, 3.88
2019-2-9 8:40:35, sleep, 3.8710
2019-2-9 8:55:36, wake, 3.87
2019-2-9 9:10:36, sleep, 3.8903
2019-2-9 9:25:37, wake, 3.89
2019-2-9 9:40:37, sleep, 3.8516
2019-2-9 9:55:38, wake, 3.85
2019-2-9 10:10:38, sleep, 3.8645
2019-2-9 10:25:39, wake, 3.86
2019-2-9 10:40:39, sleep, 3.8581
2019-2-9 10:55:40, wake, 3.86
2019-2-9 11:10:40, sleep, 3.8129
2019-2-9 11:25:41, wake, 3.81
2019-2-9 11:40:41, sleep, 3.8581
2019-2-9 11:55:42, wake, 3.86
2019-2-9 12:10:42, sleep, 3.8452
2019-2-9 12:25:43, wake, 3.85
2019-2-9 12:40:43, sleep, 3.8194
2019-2-9 12:55:44, wake, 3.82
2019-2-9 13:10:44, sleep, 3.8581
2019-2-9 13:25:45, wake, 3.86
2019-2-9 13:40:45, sleep, 3.8323
2019-2-9 13:55:46, wake, 3.83
2019-2-9 14:10:46, sleep, 3.8323
2019-2-9 14:25:47, wake, 3.83
2019-2-9 14:40:47, sleep, 3.8387
2019-2-9 14:55:48, wake, 3.84
2019-2-9 15:10:48, sleep, 3.7935
2019-2-9 15:25:49, wake, 3.79
2019-2-9 15:40:49, sleep, 3.8452
2019-2-9 15:55:50, wake, 3.85
2019-2-9 16:10:50, sleep, 3.8000
2019-2-9 16:25:51, wake, 3.80
2019-2-9 16:40:51, sleep, 3.8258
2019-2-9 16:55:52, wake, 3.83
2019-2-9 17:10:52, sleep, 3.8258
2019-2-9 17:25:53, wake, 3.83
2019-2-9 17:40:53, sleep, 3.8452
2019-2-9 17:55:54, wake, 3.85
2019-2-9 18:10:54, sleep, 3.7677
2019-2-9 18:25:55, wake, 3.77
2019-2-9 18:40:55, sleep, 3.8258
2019-2-9 18:55:56, wake, 3.83
2019-2-9 19:10:56, sleep, 3.8194
2019-2-9 19:25:57, wake, 3.82
2019-2-9 19:40:57, sleep, 3.8258
2019-2-9 19:55:58, wake, 3.83
2019-2-9 20:10:58, sleep, 3.7613
2019-2-9 20:25:59, wake, 3.76
2019-2-9 20:40:59, sleep, 3.8194
2019-2-9 20:56:00, wake, 3.82
2019-2-9 21:11:00, sleep, 3.8000
2019-2-9 21:26:01, wake, 3.80
2019-2-9 21:41:01, sleep, 3.8194
2019-2-9 21:56:02, wake, 3.82
2019-2-9 22:11:02, sleep, 3.7935
2019-2-9 22:26:03, wake, 3.79
2019-2-9 22:26:05, sleep, 3.6968
2019-2-16 17:11:06, wake, 3.95
2019-2-16 17:14:32, sleep, 3.9355
2019-2-16 17:29:34, wake, 3.94
2019-2-16 17:44:34, sleep, 4.0194
2019-2-16 17:59:35, wake, 4.02
2019-2-16 18:14:35, sleep, 4.0968
2019-2-16 18:29:36, wake, 4.10
2019-2-16 18:44:36, sleep, 4.1677
2019-2-16 18:59:37, wake, 4.17
2019-2-16 19:14:37, sleep, 4.2194
2019-2-16 19:29:38, wake, 4.22
2019-2-16 19:44:38, sleep, 4.2065
2019-2-16 19:59:39, wake, 4.21
2019-2-16 20:14:39, sleep, 4.2129
2019-2-16 20:29:40, wake, 4.21
2019-2-16 20:44:40, sleep, 4.2000
2019-2-16 20:59:41, wake, 4.20
2019-2-16 21:14:41, sleep, 4.1871
2019-2-16 21:29:42, wake, 4.19
2019-2-16 21:44:42, sleep, 4.1806
2019-2-16 21:59:43, wake, 4.18
2019-2-16 22:14:43, sleep, 4.2000
2019-2-16 22:29:44, wake, 4.20
2019-2-16 22:44:44, sleep, 4.2129
2019-2-16 22:59:45, wake, 4.21
2019-2-16 23:14:45, sleep, 4.2000
2019-2-16 23:29:46, wake, 4.20
2019-2-16 23:44:46, sleep, 4.1935
2019-2-16 23:59:47, wake, 4.19
2019-2-17 0:14:47, sleep, 4.1806
2019-2-17 0:29:48, wake, 4.18
2019-2-17 0:44:48, sleep, 4.1935
2019-2-17 0:59:49, wake, 4.19
2019-2-17 1:14:49, sleep, 4.2129
2019-2-17 1:29:50, wake, 4.21
2019-2-17 1:44:50, sleep, 4.1677
2019-2-17 1:59:51, wake, 4.17
2019-2-17 2:14:51, sleep, 4.1806
2019-2-17 2:29:52, wake, 4.18
2019-2-17 2:44:52, sleep, 4.1742
2019-2-17 2:59:53, wake, 4.17
2019-2-17 3:14:53, sleep, 4.1613
2019-2-17 3:29:54, wake, 4.16
2019-2-17 3:44:54, sleep, 4.2065
2019-2-17 3:59:55, wake, 4.21
2019-2-17 4:14:55, sleep, 4.1871
2019-2-17 4:29:56, wake, 4.19
2019-2-17 4:44:56, sleep, 4.1806
2019-2-17 4:59:57, wake, 4.18
2019-2-17 5:14:57, sleep, 4.1871
2019-2-17 5:29:58, wake, 4.19
2019-2-17 5:44:58, sleep, 4.1806
2019-2-17 5:59:59, wake, 4.18
2019-2-17 6:14:59, sleep, 4.1871
2019-2-17 6:30:00, wake, 4.19
2019-2-17 6:45:00, sleep, 4.2000
2019-2-17 7:00:01, wake, 4.20
2019-2-17 7:15:01, sleep, 4.1935
2019-2-17 7:30:02, wake, 4.19
2019-2-17 7:45:02, sleep, 4.1935
2019-2-17 8:00:03, wake, 4.19
