2019-1-17 1:10:12, 3.8257
2019-1-17 1:15:12, 3.8231
2019-1-17 1:25:12, 3.8222
2019-1-17 1:25:12, 3.8194
2019-1-17 1:30:12, 3.8065
2019-1-17 1:35:12, 3.8129
2019-1-17 1:40:13, 3.8228
2019-1-17 1:45:13, 3.8196
2019-1-17 1:55:13, 3.8186
2019-1-17 1:55:13, 3.8108
2019-1-17 2:00:13, 3.8172
2019-1-17 2:05:13, 3.8258
2019-1-17 2:10:14, 3.8194
2019-1-17 2:15:14, 3.8166
2019-1-17 2:25:14, 3.8152
2019-1-17 2:25:14, 3.8086
2019-1-17 2:30:14, 3.8172
2019-1-17 2:35:14, 3.8032
2019-1-17 2:40:15, 3.8168
2019-1-17 2:45:15, 3.8141
2019-1-17 2:55:15, 3.8118
2019-1-17 2:55:15, 3.8022
2019-1-17 3:00:15, 3.8000
2019-1-17 3:05:15, 3.8000
2019-1-17 3:10:16, 3.8133
2019-1-17 3:15:16, 3.8109
2019-1-17 3:25:16, 3.8082
2019-1-17 3:25:16, 3.8151
2019-1-17 3:30:16, 3.8194
2019-1-17 3:35:16, 3.8032
2019-1-17 3:40:17, 3.8110
2019-1-17 3:45:17, 3.8075
2019-1-17 3:55:17, 3.8060
2019-1-17 3:55:17, 3.8172
2019-1-17 4:00:17, 3.8022
2019-1-17 4:05:17, 3.7871
2019-1-17 4:10:18, 3.8077
2019-1-17 4:15:18, 3.8047
2019-1-17 4:25:18, 3.8024
2019-1-17 4:25:18, 3.8108
2019-1-17 4:30:18, 3.8065
2019-1-17 4:35:18, 3.8065
2019-1-17 4:40:19, 3.8047
2019-1-17 4:45:19, 3.8011
2019-1-17 4:55:19, 3.7987
2019-1-17 4:55:19, 3.7892
2019-1-17 5:00:19, 3.7892
2019-1-17 5:05:19, 3.7968
2019-1-17 5:10:20, 3.8003
2019-1-17 5:15:20, 3.7971
2019-1-17 5:25:20, 3.7948
2019-1-17 5:25:20, 3.7957
2019-1-17 5:30:20, 3.8022
2019-1-17 5:35:20, 3.8032
2019-1-17 5:40:21, 3.7968
2019-1-17 5:45:21, 3.7927
2019-1-17 5:55:21, 3.7899
2019-1-17 5:55:21, 3.7871
2019-1-17 6:00:21, 3.7978
2019-1-17 6:05:21, 3.7742
2019-1-17 6:10:22, 3.7936
2019-1-17 6:15:22, 3.7889
2019-1-17 6:25:22, 3.7857
2019-1-17 6:25:22, 3.7742
2019-1-17 6:30:22, 3.7699
2019-1-17 6:35:22, 3.7903
2019-1-17 6:40:23, 3.7888
2019-1-17 6:45:23, 3.7843
2019-1-17 6:55:23, 3.7824
2019-1-17 6:55:23, 3.7763
2019-1-17 7:00:23, 3.7914
2019-1-17 7:05:23, 3.7903
2019-1-17 7:10:24, 3.7850
2019-1-17 7:15:24, 3.7801
2019-1-17 7:25:24, 3.7779
2019-1-17 7:25:24, 3.7613
2019-1-17 7:30:24, 3.8022
2019-1-17 7:35:24, 3.7774
2019-1-17 7:41:25, 3.7800
2019-1-17 7:46:25, 3.8043
2019-1-17 7:51:25, 3.7710
2019-1-17 7:56:25, 3.7914
2019-1-17 8:01:25, 3.8043
2019-1-17 8:06:25, 3.7839
2019-1-17 8:11:25, 3.7763
2019-1-17 8:16:25, 3.7806
2019-1-17 8:21:25, 3.7828
2019-1-17 8:26:25, 3.7484
2019-1-17 8:31:25, 3.7935
2019-1-17 8:36:25, 3.7645
2019-1-17 8:41:25, 3.7484
2019-1-17 8:46:25, 3.7742
2019-1-17 8:51:25, 3.7957
2019-1-17 8:56:25, 3.8032
2019-1-17 9:01:25, 3.8043
2019-1-17 9:06:25, 3.7710
2019-1-17 9:11:25, 3.7570
2019-1-17 9:16:25, 3.7903
2019-1-17 9:21:25, 3.7914
2019-1-17 9:26:25, 3.8000
